RUN	añadirEliminarAmigo_50users	an-adireliminaramigo-50users	1683047849962	 	3.9.3
USER	añadirEliminarAmigo	START	1683047850592
USER	añadirEliminarAmigo	START	1683047860558
REQUEST		request_3	1683047860114	1683047860620	OK	 
REQUEST		request_14	1683047859970	1683047860622	OK	 
REQUEST		request_5	1683047860114	1683047860652	OK	 
REQUEST		request_4	1683047860114	1683047860653	OK	 
REQUEST		request_2	1683047860113	1683047860654	OK	 
REQUEST		request_17	1683047860630	1683047860683	OK	 
REQUEST		request_18	1683047860642	1683047860706	OK	 
REQUEST		request_0	1683047860557	1683047861056	OK	 
REQUEST		request_19	1683047860643	1683047861134	OK	 
REQUEST		request_1	1683047861059	1683047861447	OK	 
REQUEST		request_6	1683047861056	1683047861447	OK	 
REQUEST		request_7	1683047861451	1683047861574	OK	 
REQUEST		request_2	1683047861057	1683047861586	OK	 
REQUEST		request_5	1683047861059	1683047861601	OK	 
REQUEST		request_4	1683047861058	1683047861603	OK	 
REQUEST		request_3	1683047861058	1683047861753	OK	 
REQUEST		request_14	1683047861104	1683047861757	OK	 
REQUEST		request_18	1683047861759	1683047861796	OK	 
REQUEST		request_17	1683047861758	1683047861805	OK	 
REQUEST		request_13	1683047861451	1683047861875	OK	 
REQUEST		request_12	1683047861450	1683047861877	OK	 
REQUEST		request_11	1683047861449	1683047862093	OK	 
REQUEST		request_10	1683047861449	1683047862111	OK	 
REQUEST		request_9	1683047861452	1683047862250	OK	 
REQUEST		request_8	1683047861452	1683047862252	OK	 
USER	añadirEliminarAmigo	START	1683047862562
REQUEST		request_19	1683047861759	1683047862795	OK	 
REQUEST		request_14	1683047862092	1683047862952	OK	 
REQUEST		request_18	1683047862955	1683047862992	OK	 
REQUEST		request_17	1683047862954	1683047863005	OK	 
REQUEST		request_6	1683047862576	1683047863072	OK	 
REQUEST		request_0	1683047862562	1683047863122	OK	 
REQUEST		request_7	1683047863074	1683047863253	OK	 
REQUEST		request_6	1683047863044	1683047863362	OK	 
REQUEST		request_1	1683047863124	1683047863431	OK	 
REQUEST		request_12	1683047863074	1683047863494	OK	 
REQUEST		request_13	1683047863074	1683047863495	OK	 
REQUEST		request_19	1683047862956	1683047863509	KO	status.find.in([200, 209], 304), found 409
USER	añadirEliminarAmigo	START	1683047863554
REQUEST		request_2	1683047863123	1683047863631	OK	 
REQUEST		request_4	1683047863123	1683047863632	OK	 
REQUEST		request_7	1683047863366	1683047863688	OK	 
REQUEST		request_13	1683047863366	1683047863784	OK	 
REQUEST		request_12	1683047863365	1683047863785	OK	 
REQUEST		request_8	1683047863075	1683047863876	OK	 
REQUEST		request_10	1683047863073	1683047863876	OK	 
REQUEST		request_11	1683047863073	1683047863886	OK	 
REQUEST		request_9	1683047863075	1683047863951	OK	 
REQUEST		request_3	1683047863123	1683047864010	OK	 
REQUEST		request_5	1683047863124	1683047864054	OK	 
REQUEST		request_0	1683047863554	1683047864227	OK	 
REQUEST		request_10	1683047863364	1683047864408	OK	 
REQUEST		request_6	1683047863663	1683047864408	OK	 
REQUEST		request_8	1683047863367	1683047864408	OK	 
REQUEST		request_11	1683047863365	1683047864411	OK	 
REQUEST		request_9	1683047863367	1683047864415	OK	 
REQUEST		request_14	1683047863522	1683047864415	OK	 
REQUEST		request_17	1683047864417	1683047864457	OK	 
REQUEST		request_1	1683047864229	1683047864519	OK	 
REQUEST		request_7	1683047864410	1683047864522	OK	 
USER	añadirEliminarAmigo	START	1683047864565
REQUEST		request_18	1683047864417	1683047864594	OK	 
REQUEST		request_3	1683047864228	1683047864751	OK	 
REQUEST		request_5	1683047864229	1683047864752	OK	 
REQUEST		request_2	1683047864228	1683047864753	OK	 
REQUEST		request_4	1683047864228	1683047864754	OK	 
REQUEST		request_12	1683047864410	1683047864874	OK	 
REQUEST		request_13	1683047864410	1683047864875	OK	 
REQUEST		request_14	1683047864376	1683047864890	OK	 
REQUEST		request_18	1683047864893	1683047864932	OK	 
REQUEST		request_17	1683047864892	1683047864945	OK	 
REQUEST		request_0	1683047864564	1683047865205	OK	 
REQUEST		request_10	1683047864409	1683047865298	OK	 
REQUEST		request_11	1683047864410	1683047865303	OK	 
REQUEST		request_8	1683047864411	1683047865309	OK	 
REQUEST		request_9	1683047864411	1683047865310	OK	 
REQUEST		request_19	1683047864417	1683047865361	OK	 
REQUEST		request_6	1683047864766	1683047865384	OK	 
REQUEST		request_19	1683047864894	1683047865452	KO	status.find.in([200, 209], 304), found 409
REQUEST		request_7	1683047865386	1683047865498	OK	 
REQUEST		request_1	1683047865207	1683047865524	OK	 
USER	añadirEliminarAmigo	START	1683047865562
REQUEST		request_4	1683047865207	1683047865718	OK	 
REQUEST		request_2	1683047865206	1683047865719	OK	 
REQUEST		request_13	1683047865386	1683047865799	OK	 
REQUEST		request_12	1683047865386	1683047865800	OK	 
REQUEST		request_3	1683047865206	1683047865862	OK	 
REQUEST		request_5	1683047865207	1683047865904	OK	 
REQUEST		request_0	1683047865561	1683047866125	OK	 
USER	añadirEliminarAmigo	START	1683047866559
REQUEST		request_8	1683047865387	1683047866594	OK	 
REQUEST		request_9	1683047865387	1683047866601	OK	 
REQUEST		request_4	1683047866126	1683047866648	OK	 
REQUEST		request_2	1683047866125	1683047866663	OK	 
REQUEST		request_1	1683047866126	1683047866840	OK	 
REQUEST		request_10	1683047865385	1683047866933	OK	 
REQUEST		request_11	1683047865385	1683047866942	OK	 
REQUEST		request_3	1683047866126	1683047866950	OK	 
REQUEST		request_5	1683047866126	1683047866989	OK	 
REQUEST		request_14	1683047866258	1683047867024	OK	 
REQUEST		request_17	1683047867026	1683047867067	OK	 
REQUEST		request_18	1683047867027	1683047867071	OK	 
REQUEST		request_0	1683047866558	1683047867114	OK	 
REQUEST		request_6	1683047867073	1683047867393	OK	 
REQUEST		request_1	1683047867116	1683047867465	OK	 
REQUEST		request_19	1683047867027	1683047867544	OK	 
REQUEST		request_7	1683047867395	1683047867602	OK	 
REQUEST		request_2	1683047867115	1683047867638	OK	 
REQUEST		request_4	1683047867116	1683047867638	OK	 
REQUEST		request_3	1683047867115	1683047867829	OK	 
REQUEST		request_13	1683047867395	1683047867848	OK	 
REQUEST		request_12	1683047867395	1683047867849	OK	 
REQUEST		request_5	1683047867116	1683047867853	OK	 
REQUEST		request_10	1683047867394	1683047868198	OK	 
REQUEST		request_11	1683047867394	1683047868256	OK	 
REQUEST		request_8	1683047867395	1683047868262	OK	 
REQUEST		request_9	1683047867395	1683047868273	OK	 
REQUEST		request_6	1683047867760	1683047868347	OK	 
REQUEST		request_7	1683047868349	1683047868487	OK	 
REQUEST		request_14	1683047867962	1683047868509	OK	 
REQUEST		request_17	1683047868510	1683047868548	OK	 
REQUEST		request_18	1683047868511	1683047868550	OK	 
USER	añadirEliminarAmigo	START	1683047868557
REQUEST		request_12	1683047868349	1683047868774	OK	 
REQUEST		request_13	1683047868349	1683047868775	OK	 
REQUEST		request_10	1683047868348	1683047869146	OK	 
REQUEST		request_11	1683047868348	1683047869149	OK	 
REQUEST		request_8	1683047868349	1683047869170	OK	 
REQUEST		request_9	1683047868350	1683047869187	OK	 
REQUEST		request_0	1683047868556	1683047869198	OK	 
USER	añadirEliminarAmigo	START	1683047869558
REQUEST		request_16	1683047860624	1683047869572	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_15	1683047860631	1683047869682	KO	status.find.in([200, 209], 304), found 403
USER	añadirEliminarAmigo	END	1683047869685
REQUEST		request_16	1683047861758	1683047869844	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_15	1683047861759	1683047869940	KO	status.find.in([200, 209], 304), found 403
USER	añadirEliminarAmigo	END	1683047869941
REQUEST		request_19	1683047868511	1683047870086	OK	 
REQUEST		request_14	1683047868431	1683047870155	OK	 
REQUEST		request_6	1683047868918	1683047870170	OK	 
REQUEST		request_17	1683047870156	1683047870194	OK	 
REQUEST		request_18	1683047870157	1683047870202	OK	 
REQUEST		request_2	1683047869199	1683047870212	OK	 
REQUEST		request_4	1683047869199	1683047870213	OK	 
REQUEST		request_0	1683047869557	1683047870213	OK	 
REQUEST		request_7	1683047870172	1683047870412	OK	 
USER	añadirEliminarAmigo	START	1683047870556
REQUEST		request_12	1683047870172	1683047870595	OK	 
REQUEST		request_13	1683047870172	1683047870599	OK	 
REQUEST		request_1	1683047869200	1683047870624	OK	 
REQUEST		request_2	1683047870214	1683047871008	OK	 
REQUEST		request_4	1683047870215	1683047871008	OK	 
REQUEST		request_15	1683047862954	1683047871054	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_5	1683047869200	1683047871226	OK	 
REQUEST		request_3	1683047869199	1683047871240	OK	 
REQUEST		request_14	1683047869323	1683047871246	OK	 
REQUEST		request_17	1683047871247	1683047871286	OK	 
REQUEST		request_0	1683047870555	1683047871288	OK	 
REQUEST		request_18	1683047871248	1683047871295	OK	 
REQUEST		request_6	1683047869993	1683047871435	OK	 
REQUEST		request_1	1683047870216	1683047871436	OK	 
USER	añadirEliminarAmigo	START	1683047871553
REQUEST		request_7	1683047871440	1683047871613	OK	 
REQUEST		request_8	1683047870172	1683047871721	OK	 
REQUEST		request_11	1683047870171	1683047871721	OK	 
REQUEST		request_10	1683047870171	1683047871723	OK	 
REQUEST		request_9	1683047870172	1683047871723	OK	 
REQUEST		request_5	1683047870215	1683047871786	OK	 
REQUEST		request_13	1683047871440	1683047871850	OK	 
REQUEST		request_12	1683047871439	1683047871850	OK	 
REQUEST		request_16	1683047862953	1683047871890	KO	status.find.in([200, 209], 304), found 403
USER	añadirEliminarAmigo	END	1683047871890
REQUEST		request_4	1683047871289	1683047871899	OK	 
REQUEST		request_2	1683047871289	1683047871899	OK	 
REQUEST		request_1	1683047871290	1683047872102	OK	 
REQUEST		request_0	1683047871553	1683047872192	OK	 
REQUEST		request_19	1683047870158	1683047872192	OK	 
REQUEST		request_3	1683047870215	1683047872200	OK	 
USER	añadirEliminarAmigo	START	1683047872565
REQUEST		request_16	1683047864416	1683047872596	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_5	1683047871290	1683047872735	OK	 
REQUEST		request_15	1683047864417	1683047872940	KO	status.find.in([200, 209], 304), found 403
USER	añadirEliminarAmigo	END	1683047872941
REQUEST		request_10	1683047871437	1683047873281	OK	 
REQUEST		request_2	1683047872193	1683047873338	OK	 
REQUEST		request_4	1683047872195	1683047873339	OK	 
REQUEST		request_11	1683047871438	1683047873373	OK	 
REQUEST		request_19	1683047871248	1683047873477	OK	 
REQUEST		request_0	1683047872564	1683047873617	OK	 
REQUEST		request_6	1683047870865	1683047873663	OK	 
REQUEST		request_15	1683047864893	1683047873699	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_16	1683047864892	1683047873704	KO	status.find.in([200, 209], 304), found 403
USER	añadirEliminarAmigo	END	1683047873705
REQUEST		request_3	1683047871289	1683047873758	OK	 
REQUEST		request_14	1683047870943	1683047873772	OK	 
REQUEST		request_8	1683047871441	1683047873782	OK	 
REQUEST		request_9	1683047871442	1683047873783	OK	 
REQUEST		request_17	1683047873774	1683047873811	OK	 
REQUEST		request_18	1683047873774	1683047873820	OK	 
REQUEST		request_1	1683047872195	1683047873851	OK	 
REQUEST		request_12	1683047873665	1683047874108	OK	 
REQUEST		request_13	1683047873666	1683047874109	OK	 
REQUEST		request_3	1683047872194	1683047874174	OK	 
REQUEST		request_14	1683047872284	1683047874175	OK	 
REQUEST		request_5	1683047872195	1683047874188	OK	 
REQUEST		request_17	1683047874176	1683047874225	OK	 
REQUEST		request_18	1683047874177	1683047874225	OK	 
REQUEST		request_2	1683047873618	1683047874486	OK	 
REQUEST		request_4	1683047873618	1683047874488	OK	 
REQUEST		request_7	1683047873666	1683047874558	OK	 
USER	añadirEliminarAmigo	START	1683047874564
REQUEST		request_1	1683047873619	1683047874677	OK	 
REQUEST		request_14	1683047873198	1683047874692	OK	 
REQUEST		request_18	1683047874694	1683047874729	OK	 
REQUEST		request_17	1683047874693	1683047874738	OK	 
REQUEST		request_10	1683047873664	1683047875185	OK	 
REQUEST		request_8	1683047873667	1683047875187	OK	 
REQUEST		request_9	1683047873667	1683047875196	OK	 
REQUEST		request_11	1683047873665	1683047875196	OK	 
REQUEST		request_5	1683047873618	1683047875230	OK	 
REQUEST		request_0	1683047874564	1683047875278	OK	 
REQUEST		request_3	1683047873618	1683047875345	OK	 
REQUEST		request_6	1683047874253	1683047875361	OK	 
REQUEST		request_19	1683047873774	1683047875372	OK	 
REQUEST		request_19	1683047874177	1683047875418	KO	status.find.in([200, 209], 304), found 409
USER	añadirEliminarAmigo	START	1683047875558
REQUEST		request_19	1683047874694	1683047875603	KO	status.find.in([200, 209], 304), found 409
REQUEST		request_12	1683047875362	1683047875758	OK	 
REQUEST		request_7	1683047875362	1683047875777	OK	 
REQUEST		request_15	1683047867026	1683047875789	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_16	1683047867025	1683047875809	KO	status.find.in([200, 209], 304), found 403
USER	añadirEliminarAmigo	END	1683047875810
REQUEST		request_13	1683047875362	1683047875880	OK	 
REQUEST		request_6	1683047875239	1683047876299	OK	 
REQUEST		request_4	1683047875280	1683047876337	OK	 
REQUEST		request_2	1683047875279	1683047876338	OK	 
REQUEST		request_1	1683047875280	1683047876384	OK	 
USER	añadirEliminarAmigo	START	1683047876555
REQUEST		request_0	1683047875558	1683047876569	OK	 
REQUEST		request_13	1683047876301	1683047876715	OK	 
REQUEST		request_12	1683047876301	1683047876716	OK	 
REQUEST		request_7	1683047876301	1683047876754	OK	 
REQUEST		request_15	1683047868510	1683047876932	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_8	1683047875363	1683047877005	OK	 
REQUEST		request_9	1683047875363	1683047877008	OK	 
REQUEST		request_3	1683047875279	1683047877047	OK	 
REQUEST		request_5	1683047875280	1683047877051	OK	 
REQUEST		request_0	1683047876554	1683047877207	OK	 
REQUEST		request_2	1683047876570	1683047877208	OK	 
REQUEST		request_4	1683047876570	1683047877209	OK	 
REQUEST		request_14	1683047875729	1683047877456	OK	 
REQUEST		request_18	1683047877458	1683047877495	OK	 
REQUEST		request_17	1683047877457	1683047877504	OK	 
REQUEST		request_16	1683047868510	1683047877542	KO	status.find.in([200, 209], 304), found 403
USER	añadirEliminarAmigo	END	1683047877543
USER	añadirEliminarAmigo	START	1683047877565
REQUEST		request_1	1683047876571	1683047877603	OK	 
REQUEST		request_11	1683047875362	1683047877776	OK	 
REQUEST		request_10	1683047875362	1683047877835	OK	 
REQUEST		request_9	1683047876302	1683047877861	OK	 
REQUEST		request_11	1683047876301	1683047877862	OK	 
REQUEST		request_8	1683047876301	1683047878079	OK	 
REQUEST		request_10	1683047876300	1683047878079	OK	 
REQUEST		request_4	1683047877208	1683047878234	OK	 
REQUEST		request_2	1683047877208	1683047878235	OK	 
REQUEST		request_3	1683047876570	1683047878247	OK	 
REQUEST		request_6	1683047876771	1683047878255	OK	 
REQUEST		request_1	1683047877209	1683047878255	OK	 
REQUEST		request_5	1683047876570	1683047878264	OK	 
REQUEST		request_6	1683047877192	1683047878265	OK	 
REQUEST		request_7	1683047878267	1683047878403	OK	 
REQUEST		request_0	1683047877564	1683047878495	OK	 
REQUEST		request_5	1683047877209	1683047878556	OK	 
USER	añadirEliminarAmigo	START	1683047878557
REQUEST		request_3	1683047877208	1683047878620	OK	 
REQUEST		request_14	1683047877797	1683047878620	OK	 
REQUEST		request_19	1683047877458	1683047878649	OK	 
REQUEST		request_17	1683047878622	1683047878673	OK	 
REQUEST		request_18	1683047878622	1683047878673	OK	 
REQUEST		request_6	1683047878354	1683047878692	OK	 
REQUEST		request_15	1683047870157	1683047878756	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_7	1683047878258	1683047878833	OK	 
REQUEST		request_12	1683047878257	1683047878991	OK	 
REQUEST		request_13	1683047878257	1683047878993	OK	 
REQUEST		request_12	1683047878267	1683047878993	OK	 
REQUEST		request_13	1683047878267	1683047878995	OK	 
REQUEST		request_16	1683047870156	1683047879191	KO	status.find.in([200, 209], 304), found 403
USER	añadirEliminarAmigo	END	1683047879192
REQUEST		request_12	1683047878694	1683047879295	OK	 
REQUEST		request_13	1683047878694	1683047879297	OK	 
REQUEST		request_7	1683047878695	1683047879406	OK	 
REQUEST		request_16	1683047871247	1683047879539	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_4	1683047878496	1683047879910	OK	 
REQUEST		request_2	1683047878495	1683047879911	OK	 
REQUEST		request_0	1683047878556	1683047879911	OK	 
REQUEST		request_1	1683047878497	1683047880088	OK	 
REQUEST		request_15	1683047871247	1683047880093	KO	status.find.in([200, 209], 304), found 403
USER	añadirEliminarAmigo	END	1683047880094
REQUEST		request_11	1683047878257	1683047880098	OK	 
REQUEST		request_8	1683047878258	1683047880098	OK	 
REQUEST		request_10	1683047878256	1683047880140	OK	 
REQUEST		request_10	1683047878266	1683047880156	OK	 
REQUEST		request_9	1683047878258	1683047880156	OK	 
REQUEST		request_11	1683047878267	1683047880180	OK	 
REQUEST		request_8	1683047878268	1683047880180	OK	 
REQUEST		request_9	1683047878268	1683047880253	OK	 
USER	añadirEliminarAmigo	START	1683047880558
REQUEST		request_2	1683047879912	1683047880634	OK	 
REQUEST		request_4	1683047879912	1683047880634	OK	 
REQUEST		request_8	1683047878695	1683047880715	OK	 
REQUEST		request_5	1683047878496	1683047880726	OK	 
REQUEST		request_11	1683047878694	1683047880741	OK	 
REQUEST		request_10	1683047878693	1683047880824	OK	 
REQUEST		request_9	1683047878695	1683047880824	OK	 
REQUEST		request_1	1683047879913	1683047880851	OK	 
REQUEST		request_19	1683047878622	1683047881035	OK	 
REQUEST		request_3	1683047878496	1683047881051	OK	 
REQUEST		request_14	1683047879203	1683047881064	OK	 
REQUEST		request_3	1683047879912	1683047881064	OK	 
REQUEST		request_6	1683047880059	1683047881064	OK	 
REQUEST		request_0	1683047880558	1683047881098	OK	 
REQUEST		request_18	1683047881066	1683047881113	OK	 
REQUEST		request_5	1683047879913	1683047881114	OK	 
REQUEST		request_17	1683047881065	1683047881118	OK	 
REQUEST		request_7	1683047881066	1683047881182	OK	 
REQUEST		request_13	1683047881066	1683047881500	OK	 
REQUEST		request_12	1683047881065	1683047881501	OK	 
REQUEST		request_1	1683047881099	1683047881531	OK	 
USER	añadirEliminarAmigo	START	1683047881563
REQUEST		request_6	1683047881269	1683047881613	OK	 
REQUEST		request_4	1683047881099	1683047881736	OK	 
REQUEST		request_2	1683047881099	1683047881736	OK	 
REQUEST		request_12	1683047881614	1683047882033	OK	 
REQUEST		request_13	1683047881615	1683047882035	OK	 
REQUEST		request_16	1683047873773	1683047882305	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_16	1683047874176	1683047882437	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_15	1683047874177	1683047882439	KO	status.find.in([200, 209], 304), found 403
USER	añadirEliminarAmigo	END	1683047882439
REQUEST		request_15	1683047873774	1683047882532	KO	status.find.in([200, 209], 304), found 403
USER	añadirEliminarAmigo	END	1683047882533
USER	añadirEliminarAmigo	START	1683047882558
REQUEST		request_7	1683047881615	1683047882713	OK	 
REQUEST		request_10	1683047881065	1683047882824	OK	 
REQUEST		request_0	1683047881563	1683047882857	OK	 
REQUEST		request_11	1683047881065	1683047882861	OK	 
REQUEST		request_15	1683047874694	1683047882946	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_9	1683047881067	1683047882947	OK	 
REQUEST		request_8	1683047881067	1683047882986	OK	 
REQUEST		request_0	1683047882558	1683047883211	OK	 
REQUEST		request_16	1683047874693	1683047883294	KO	status.find.in([200, 209], 304), found 403
USER	añadirEliminarAmigo	END	1683047883294
USER	añadirEliminarAmigo	START	1683047883566
REQUEST		request_5	1683047881099	1683047883614	OK	 
REQUEST		request_4	1683047882858	1683047883659	OK	 
REQUEST		request_2	1683047882857	1683047883663	OK	 
REQUEST		request_10	1683047881614	1683047883799	OK	 
REQUEST		request_11	1683047881614	1683047883806	OK	 
REQUEST		request_2	1683047883212	1683047883923	OK	 
REQUEST		request_4	1683047883213	1683047883926	OK	 
REQUEST		request_19	1683047881066	1683047884400	OK	 
USER	añadirEliminarAmigo	START	1683047884555
REQUEST		request_3	1683047881099	1683047884560	OK	 
REQUEST		request_6	1683047881626	1683047884577	OK	 
REQUEST		request_14	1683047881841	1683047884578	OK	 
REQUEST		request_8	1683047881615	1683047884588	OK	 
REQUEST		request_18	1683047884580	1683047884619	OK	 
REQUEST		request_17	1683047884579	1683047884632	OK	 
REQUEST		request_14	1683047882089	1683047884651	OK	 
REQUEST		request_9	1683047881615	1683047884661	OK	 
REQUEST		request_17	1683047884652	1683047884690	OK	 
REQUEST		request_18	1683047884653	1683047884708	OK	 
REQUEST		request_1	1683047882858	1683047884732	OK	 
REQUEST		request_1	1683047883213	1683047884749	OK	 
REQUEST		request_0	1683047883565	1683047884786	OK	 
REQUEST		request_12	1683047884578	1683047884962	OK	 
REQUEST		request_5	1683047882858	1683047885004	OK	 
REQUEST		request_13	1683047884578	1683047885007	OK	 
REQUEST		request_0	1683047884554	1683047885113	OK	 
REQUEST		request_7	1683047884578	1683047885334	OK	 
REQUEST		request_2	1683047884787	1683047885897	OK	 
REQUEST		request_5	1683047883213	1683047885964	OK	 
REQUEST		request_4	1683047884787	1683047886058	OK	 
REQUEST		request_3	1683047882858	1683047886155	OK	 
REQUEST		request_15	1683047877458	1683047886246	KO	status.find.in([200, 209], 304), found 403
REQUEST		request_3	1683047883212	1683047886301	OK	 
REQUEST		request_2	1683047885114	1683047886306	OK	 
REQUEST		request_4	1683047885115	1683047886307	OK	 
REQUEST		request_16	1683047877457	1683047886504	KO	status.find.in([200, 209], 304), found 403
USER	añadirEliminarAmigo	END	1683047886505
USER	añadirEliminarAmigo	START	1683047886558
REQUEST		request_6	1683047884060	1683047886562	OK	 
REQUEST		request_6	1683047884120	1683047886665	OK	 
REQUEST		request_14	1683047884168	1683047886750	OK	 
REQUEST		request_17	1683047886751	1683047886788	OK	 
REQUEST		request_18	1683047886752	1683047886799	OK	 
REQUEST		request_14	1683047884260	1683047886858	OK	 
REQUEST		request_1	1683047884787	1683047886858	OK	 
REQUEST		request_8	1683047884579	1683047886894	OK	 
REQUEST		request_11	1683047884578	1683047886894	OK	 
REQUEST		request_17	1683047886859	1683047886907	OK	 
REQUEST		request_18	1683047886859	1683047886907	OK	 
REQUEST		request_9	1683047884579	1683047886959	OK	 
